Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerTransitionFX(N),FirstStage.LowerTransitionFY(N),FirstStage.LowerTransitionFZ(N),FirstStage.LowerTransitionMX(Nm),FirstStage.LowerTransitionMY(Nm),FirstStage.LowerTransitionMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.UpperTransitionFX(N),FirstStage.UpperTransitionFY(N),FirstStage.UpperTransitionFZ(N),FirstStage.UpperTransitionMX(Nm),FirstStage.UpperTransitionMY(Nm),FirstStage.UpperTransitionMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
2.0238706629671737,0.3648989310944148,-0.5451312742048644,0.8006405764789657,2467.8143578106105,-0.062384976153784244,0.3761607106615832,-1.3774095922207974e-05,1.1185699731826781,0.09053774167409445,-0.01537540870396842,0.00013561244844342092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952448149013655,-3.1177754875125467,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017502321202823529,0.00457888203335568,-1.376548526501611,-0.00046306181359383376,1.3354664780753686e-05,-2.298285202068947e-08,-0.0028874315402757475,0.007553974269527318,-2.1080969869615247,-0.003036577559320951,8.757464812475418e-05,-4.2771217409624636e-08,-0.4066277274213468,0.4382935514336381,-1.4432270794724973,0.05043273799943748,0.04677895580523168,-1.3385911126789773e-05,-0.03467805466328476,0.09072323585503891,-0.3077766604426374,0.0,0.0,-5.464291483801033e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.604296366388,0.0,0.0,0.0,-0.10311759896153587,0.26977182953971957,-2.4506687822023143,0.0,0.0,-1.9213289473423881e-07,-0.0007181986976331037,0.0018789205585149171,-0.6728451057080219,-0.0024672446145792147,7.115513262496325e-05,-1.123382082042026e-08,-0.00469620471929209,0.012286008904154787,-4.627452757762905,-0.00024130664943069075,6.959264007332595e-06,-6.790424758831443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001839554311248487,0.004812562909540728,-1.4333522718791252,-0.00191640981399095,5.526910208761917e-05,-2.3931247263645553e-08,-0.0001724582166795457,0.00045117777276944336,-0.2217381992324552,-1.3032445254864733e-05,3.7585465383440603e-07,-3.7021406235820867e-09,0.012486896749248478,-0.032667682483325404,-0.18110873515768733,0.0,0.0,-1.914991875092848e-09,-0.0011307103025341339,0.002958115686031678,-0.9671234504574333,-0.002582944479094416,7.449190724213004e-05,-1.6147091598790634e-08,29.483715705551607,-31.768393778384983,-693.5636073021136,16.26813473869292,16.38261659869292,0.8051927257580505,0.14003699568725356,70.78442906534183,0.9995129969912306,0.022880827566836365,0.021211260644892337,4.2707339929810395,-0.07605645090818083,936.8345416943232,290.91885859363794,28.938584431346744,-30.967753201906017,1774.2507505084968,2998503.888840256,4.119150959248512,-0.42262673001082,47.04809060770996,2.0149343807018654,2.0149343807018654,0.014934380701865573
2.0269516718776828,0.3565788826158193,-0.5385190694512092,0.7735263705702582,2462.1325024310413,-0.07699760552987533,0.3725879792902895,-1.3848346812495331e-05,1.1185540083969117,0.09051887999459898,-0.015306116710649255,0.00013616175446897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9524352580386557,-3.1112540965219027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016882220905275862,0.00438095079013751,-1.3802389289377315,-0.0004628450832310588,1.32338848744824e-05,-2.31035921437866e-08,-0.0027851309861649785,0.007227438772977331,-2.1137701833649234,-0.0030353405819931773,8.678788923612485e-05,-4.299635439106426e-08,-0.4021024492040861,0.4195240721684197,-1.4471679511318818,0.04827284630626215,0.04625795531410415,-1.345810573844669e-05,-0.034229889324602435,0.08882685608981263,-0.3085826726774339,0.0,0.0,-5.492657932521977e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.96609165987,0.0,0.0,0.0,-0.10178494826611971,0.26413281287606527,-2.457222764364419,0.0,0.0,-1.9314100167039659e-07,-0.0006927532026647682,0.0017977004966426334,-0.6746317058672028,-0.002466141490495758,7.051308040602569e-05,-1.1292549031071436e-08,-0.0045298200489371655,0.011754921839916376,-4.641155716466845,-0.00024121118746270198,6.896824015142489e-06,-6.82800655659882e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017743796316993389,0.004604530347703148,-1.4371968313229506,-0.001915538299204528,5.476997432352427e-05,-2.405700109239993e-08,-0.00016634809047181304,0.0004316747200971701,-0.22231534755207977,-1.3026074960618242e-05,3.7244767772361185e-07,-3.7212999934007352e-09,0.012325521079100428,-0.03198483280921102,-0.18160251735671273,0.0,0.0,-1.9248264486963124e-09,-0.0010906496850356664,0.0028302452776974565,-0.9697046097863017,-0.0025817836085522076,7.381957437657167e-05,-1.623172577931482e-08,29.44513709262585,-31.95522651036616,-693.4125918139936,16.250913618222864,16.365395478222865,0.8050941334729143,0.14024719884769893,70.76978586047305,0.9995102929246533,0.023020200617513337,0.021187779105351447,4.283461002752253,-0.0773966756219683,936.9801116514226,291.07442687766337,28.90661802317464,-31.1817001397959,1768.7199106170478,3002964.779111398,4.123608496432811,-0.42752329857515625,47.12367790707608,2.0201616189469127,2.0201616189469127,0.02016161894691289
2.0423567164302288,0.3149209452111575,-0.5055834524392449,0.6356710135755622,2474.0540015163656,-0.1517095772124828,0.3547197350759512,-1.4221126249375146e-05,1.11847408502659,0.09041167359302114,-0.01496363251226994,0.00013889355523542568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952370107066696,-3.0780393804623203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013933663512688598,0.003447265016268141,-1.3992321491508486,-0.0004616296575095475,1.2644997661304279e-05,-2.3711539762233107e-08,-0.0022986950720362727,0.005687098082770901,-2.1429689137100163,-0.0030282987768783715,8.295140992011688e-05,-4.413005638090821e-08,-0.37948873202469097,0.323705737519223,-1.4674492748853023,0.03724682716201898,0.0436547317866784,-1.3820527543832728e-05,-0.03198856007518101,0.07914145764144791,-0.31273029923718093,0.0,0.0,-5.635412644252008e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.1122972300977,0.0,0.0,0.0,-0.09512020040391349,0.2353326093272036,-2.4909532784627144,0.0,0.0,-1.9821671541311873e-07,-0.0005717606751758424,0.0014145673687445133,-0.6838261258157625,-0.0024599257612357003,6.738248938688315e-05,-1.158819169683487e-08,-0.0037386661795899365,0.00924966583028844,-4.711733914600784,-0.00024066589914389767,6.5923401634292505e-06,-7.017675640860317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014644760822991325,0.0036231944033052743,-1.4569835094711217,-0.0019106363525042437,5.233630858849104e-05,-2.4690200578015706e-08,-0.00013729463271554369,0.0003396744753098695,-0.2252851575733279,-1.299050447438741e-05,3.5583697023277647e-07,-3.81770671498845e-09,0.011518461767661395,-0.028497308160716047,-0.1841445517689678,0.0,0.0,-1.974295544270217e-09,-0.0009001627100352443,0.0022270520717166766,-0.9829885390563775,-0.0025752460819412786,7.054135312516611e-05,-1.6657830399194113e-08,29.253179570763688,-32.88742944790287,-692.6627321951328,16.165576654822008,16.280058514822006,0.8046051720472327,0.14132439162937063,70.69717961846911,0.999496483160246,0.023716319195857746,0.021070721307265762,4.347152706722221,-0.08417587344794476,937.7088921612935,292.0082992464398,28.747596118324445,-32.25175843432731,1781.3912693212328,3025827.641551091,4.14625027745635,-0.452551584535674,47.51038103153297,2.0462978101721503,2.0462978101721503,0.046297810172150226
2.045095391017348,0.3076278058086883,-0.5001581262573092,0.6112845782293941,2483.4135685246447,-0.16503831210023756,0.35177891897826713,-1.4288685159224491e-05,1.118459849089692,0.09038770683133096,-0.014905414283936378,0.0001393717756770849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952358357705709,-3.0726797153132797,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013453578631523646,0.0032943424643984516,-1.4029461853808562,-0.0004613634429053001,1.254620979583489e-05,-2.38213760589209e-08,-0.002219493450044466,0.00543481531731876,-2.148678732641192,-0.0030267198699366563,8.23079137833682e-05,-4.4334921859330315e-08,-0.37576207313356197,0.3066792301408947,-1.471413724125986,0.035287594193884025,0.04322576533901193,-1.3886213498320865e-05,-0.03161863029526718,0.07742370955765349,-0.31354122858234984,0.0,0.0,-5.661170935319787e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.5158130303325,0.0,0.0,0.0,-0.094020188564741,0.23022476634865277,-2.4975490196114447,0.0,0.0,-1.9913360922387806e-07,-0.0005520606403970049,0.0013518163905635026,-0.6856239410808778,-0.002458554086605493,6.685734606695118e-05,-1.1641576780119508e-08,-0.003609850300915289,0.00883934562106912,-4.725545332893271,-0.00024054299935942757,6.5412701879420725e-06,-7.052130157149937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014140175058235888,0.003462467528098786,-1.4608527150029562,-0.001909557633111539,5.19280646324916e-05,-2.4804602096219407e-08,-0.00013256414117096145,0.0003246063307592612,-0.22586578289002146,-1.2982767172006527e-05,3.530503406268054e-07,-3.8350963202520575e-09,0.0113852572090116,-0.02787878030003216,-0.18464176906525015,0.0,0.0,-1.9832112657473787e-09,-0.000869147571246881,0.0021282588300174134,-0.9855860744137113,-0.002573804636962269,6.999144263679652e-05,-1.6734794792339856e-08,29.217782290582047,-33.0519488783513,-692.529906832333,16.15047651651366,16.264958376513658,0.804518534460445,0.14153396980540883,70.68432439248977,0.9994940157683575,0.02383925996426388,0.021049039979005275,4.358494185589291,-0.0854187885798517,937.8387066173409,292.2143353164698,28.71762416432474,-32.4406643001219,1790.8836616923118,3030278.797230703,4.150527600482645,-0.4573434733773837,47.58519513240224,2.050944244167748,2.050944244167748,0.05094424416774817
2.0485187342512474,0.2984259846613862,-0.4925451958372752,0.580318583556506,2493.150062398557,-0.1818729629081372,0.34762982931626807,-1.437052072745408e-05,1.1184419702904618,0.09035055668026826,-0.014831900332462232,0.0001399651325982838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9523436695576417,-3.0657066216898614,0.0,0.0,0.0,0.0,0.0,0.0,-0.001283524743233359,0.0031053027236813305,-1.4072164622247272,-0.00046095737728340115,1.242203364856023e-05,-2.39552946786359e-08,-0.0021174847515302445,0.005122948506404498,-2.1552437606588164,-0.0030242651071386347,8.149890808656227e-05,-4.458467821019319e-08,-0.3705054235881058,0.28506098204886304,-1.4759737586739328,0.03280000089684171,0.04262076145208992,-1.3965766498015564e-05,-0.031095554512263642,0.07523120269428081,-0.31447355280556527,0.0,0.0,-5.692598022497538e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.30284412383,0.0,0.0,0.0,-0.0924647864713428,0.22370519523507912,-2.505132537711939,0.0,0.0,-2.0025161617856346e-07,-0.0005266877394647233,0.0012742449107519943,-0.6876909586052474,-0.002456448822423996,6.619720484342452e-05,-1.170668479473167e-08,-0.003443940313201578,0.008332116144360467,-4.74142985534611,-0.00024035113414965433,6.477062789345516e-06,-7.094021384918264e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001349028764612165,0.0032637802419933433,-1.465301406086685,-0.0019079058218397314,5.1414884510257144e-05,-2.4944084949327755e-08,-0.0001264714466823905,0.00030597939768687606,-0.22653331685838748,-1.297103336997063e-05,3.4954774762029793e-07,-3.856316711426341e-09,0.011196907736764163,-0.027089300985497857,-0.18521351599015456,0.0,0.0,-1.9940958566835928e-09,-0.0008292012436026544,0.0020061326389024044,-0.9885726003114559,-0.0025715938551486035,6.930017171511048e-05,-1.6828646187273232e-08,29.17626309855581,-33.25878227792579,-692.3645938468629,16.13171846091822,16.246200320918216,0.8044109874769602,0.14177483757834422,70.66835209983034,0.9994908445953581,0.02399393624222656,0.021023738191151248,4.372711081526876,-0.08699216529526647,938.0017413520417,292.45693297138604,28.683717902718534,-32.678463694369285,1800.785468551694,3035390.5235420074,4.155558528375672,-0.4630672046519852,47.67161702388883,2.0567522866622454,2.0567522866622454,0.05675228666224562
2.0485187342512474,0.2983679850595578,-0.4919829157744437,0.5799791616781285,2493.1554025478486,-0.1819453675961693,0.3473026743377733,-1.4367806592236866e-05,1.118441907392857,0.09034660805031776,-0.014830258983346233,0.00013996426111158634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9523436695576417,-3.065310233201005,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012816296273026459,0.0031033830182569063,-1.406765038277889,-0.0004609170613990196,1.2419283772307985e-05,-2.3951713013619578e-08,-0.0021143582990743623,0.005119781487626654,-2.154549755000642,-0.0030240006012897053,8.148086660331793e-05,-4.457795793472573e-08,-0.37010152463098794,0.2848512780381469,-1.47549382892507,0.03277586690558296,0.04257430243553553,-1.3963114981190017e-05,-0.03105567779805038,0.07519930957102385,-0.31437499083208964,0.0,0.0,-5.691788875951049e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.30284412383,0.0,0.0,0.0,-0.09234621029790765,0.2236103588226686,-2.5043308583997534,0.0,0.0,-2.0022183135576604e-07,-0.0005259100884448789,0.0012734571695605928,-0.6874724451182974,-0.0024562339784674945,6.618255071136254e-05,-1.1704970099628045e-08,-0.0034388553577409356,0.008326965210624674,-4.73975082750745,-0.0002403301127515536,6.475628956395724e-06,-7.092724267227229e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013470369324201602,0.0032617625653955347,-1.4648311217255072,-0.0019077389541111412,5.140350275313695e-05,-2.4940351577074908e-08,-0.00012628471241439004,0.00030579024050583135,-0.2264627469386656,-1.2969898907854555e-05,3.4947036793534447e-07,-3.855775893884132e-09,0.01118254890326225,-0.027077816888682518,-0.18515307953473142,0.0,0.0,-1.99382556227134e-09,-0.0008279769333625884,0.0020048924430014874,-0.9882568837208169,-0.002571368940469611,6.928483067660847e-05,-1.6826154061655896e-08,29.177850702527092,-33.26006719198273,-692.3644650942167,16.13171846091822,16.246200320918216,0.8044109874769602,0.14174968443784855,70.66835209983034,0.9994907960576607,0.023994941729388364,0.02102479528142615,4.372738820635759,-0.08699733845841476,938.0023149116695,292.43955970880205,28.68586778675265,-32.6800880303046,1800.7909374536318,3034851.8369668773,4.155188745126848,-0.4627081641454008,47.66316429203903,2.0567522866622454,2.0567522866622454,0.05675228666224562
2.0547463698769746,0.271737518356431,-0.5430299913918979,0.45147682248897225,2492.394511244446,-0.2515400345907328,0.3753569578613282,-1.4524678250021181e-05,1.118409354026327,0.09027635582840152,-0.014697202180223377,0.00014104055178240364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9523166993260643,-3.1333138047838753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013128491524079557,0.0024776995178091093,-1.4153815885800147,-0.0004601513490634365,1.21961286647439e-05,-2.4201994320473525e-08,-0.002165862462674651,0.0040875651018756854,-2.167796954248392,-0.003019360356425442,8.002694649736879e-05,-4.504481876884079e-08,-0.4069142931289618,0.19458988362493398,-1.4847211946068692,0.02239053955613665,0.04680689509853437,-1.4115717226648172e-05,-0.034929758562759074,0.06592185080014705,-0.31625596687957913,0.0,0.0,-5.7504538280477525e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.643972707362,0.0,0.0,0.0,-0.10386605795138013,0.19602319217775507,-2.5196326286415704,0.0,0.0,-2.023110237248224e-07,-0.0005387208590915404,0.0010167111814458072,-0.6916430238617363,-0.0024522609306714196,6.499620155600177e-05,-1.182659197375209e-08,-0.0035226232645428988,0.00664813771481108,-4.7718230646980535,-0.0002399672415168027,6.36023638487503e-06,-7.171409093026289e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013798497298411893,0.0026041476311317816,-1.473807702273056,-0.00190462258945563,5.048126492741458e-05,-2.5201038311984652e-08,-0.00012936091217261153,0.00024413884041860453,-0.22780945656054213,-1.2947789325707167e-05,3.4317601124440544e-07,-3.895375790043855e-09,0.012577530455049935,-0.023737183427775026,-0.18630696101348726,0.0,0.0,-2.0141219178137736e-09,-0.0008481458231159672,0.0016006793264190919,-0.9942829215529985,-0.002567197140667422,6.804254013178202e-05,-1.700151380696664e-08,29.10190104218617,-33.63581162220956,-692.0636584780815,16.097611662197547,16.21209352219755,0.8042147031369369,0.142235502801064,70.63930172899082,0.9994849763300074,0.024276103385434022,0.0209784601765156,4.3986169490514095,-0.08988020399964394,938.2991705094074,297.9176030233042,28.558871050794274,-33.18433479972059,1800.3308527663648,3045170.4010497546,4.164373270964861,-0.4732009994582477,47.82129124489215,2.0520269434409455,2.0520269434409455,0.052026943440945696
2.0578601876898377,0.25848394417647497,-0.5784344955725549,0.3766176824351626,2486.469790379841,-0.2921362212923091,0.39477276297080177,-1.4598816038268681e-05,1.118392956097937,0.09021077294481508,-0.014618235539668444,0.00014156460708903616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9523032173876382,-3.200665362821481,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013446240389925841,0.002162033076796542,-1.4198284696192622,-0.000459458420024288,1.2064777511613449e-05,-2.4326050555179813e-08,-0.002218282829464823,0.003566796897804994,-2.1746337383443395,-0.0030150050054059438,7.917009026562344e-05,-4.52762527713943e-08,-0.43239605213563853,0.14180115674590604,-1.4894843074372277,0.0163166077916399,0.04973704536028341,-1.4187737766534203e-05,-0.03760949525476314,0.06047264542685225,-0.31722663701020987,0.0,0.0,-5.779511759997922e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.7719102569654,0.0,0.0,0.0,-0.11183444072866285,0.17981960233402092,-2.5275295921682877,0.0,0.0,-2.033464921093226e-07,-0.0005517595194486813,0.0008871790901337537,-0.6937953313022616,-0.0024486217715876542,6.429760691454112e-05,-1.1886858634925328e-08,-0.003607881311521051,0.005801144785801068,-4.788381614328954,-0.00023962404469394434,6.2922141801482924e-06,-7.210527411689778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014132462313273784,0.0022723713165778833,-1.4784403976303102,-0.001901780888897121,4.993828015855999e-05,-2.533025405894224e-08,-0.00013249183418694173,0.00021303481092917659,-0.2285044072160777,-1.2928010623200147e-05,3.394726596335742e-07,-3.914986831832076e-09,0.013542451806986515,-0.021775029970135334,-0.1869025542905297,0.0,0.0,-2.0241686879247062e-09,-0.0008686734955353816,0.0013967479204752835,-0.997392827777157,-0.0025633811682294464,6.731103865832558e-05,-1.708842220806227e-08,29.064649528480853,-33.82328278749286,-691.9144881351673,16.08072255757404,16.195204417574036,0.8041170609669253,0.14248550692347348,70.62491158968474,0.999482032215477,0.02441643727632278,0.020955759137811312,4.411620370764135,-0.09139518221216347,938.4487064619801,301.87854450429813,28.486215032908298,-33.4466651050577,1794.5553022446738,3050481.058193332,4.168938410958803,-0.4786002995739661,47.90037473419967,2.047278211254376,2.047278211254376,0.04727821125437627
2.073429276754155,0.21678832542419624,-0.7568948078601312,0.00047312230288623636,2415.5533189701546,-0.4981117137558836,0.492181608469367,-1.4919317751823359e-05,1.118310834847768,0.08980834812318422,-0.01417246007774484,0.00014414516791483501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952245801304042,-3.6020983962228814,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015328818533148897,0.0009842219067069194,-1.441755420953401,-0.0004552595013763647,1.1337468315067419e-05,-2.493946297313129e-08,-0.002528859663519216,0.0016237122740025095,-2.208345650484794,-0.002988259245507759,7.441754518187056e-05,-4.642064644944981e-08,-0.5606120726036201,-0.1255547039969975,-1.512944269630093,-0.014448112599574642,0.06448284270525184,-1.449776883506379e-05,-0.051121379060335204,0.03282365243181886,-0.32201231547463405,0.0,0.0,-5.923164112744574e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.1151148989666,0.0,0.0,0.0,-0.15201296368811293,0.09760340540384091,-2.5664679219143567,0.0,0.0,-2.0846639447599015e-07,-0.000629010139808524,0.00040387036861421865,-0.7044075343661778,-0.0024264705410870003,6.0427147141023e-05,-1.2184830634937348e-08,-0.00411301273141603,0.0026408540384700746,-4.870081408942612,-0.00023751082247488775,5.914805547503594e-06,-7.404134140730638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016111116858288914,0.0010344511626354104,-1.5012836320844685,-0.001884512296887677,4.6930593190752425e-05,-2.5969181048599492e-08,-0.00015104172054645858,9.697979649706975e-05,-0.23193061261283882,-1.2808677793725856e-05,3.189784687749378e-07,-4.011932149884735e-09,0.01840781982160742,-0.011819162373121354,-0.1898401786688996,0.0,0.0,-2.0738278069013227e-09,-0.000990294535236361,0.0006358412904191081,-1.0127269836797277,-0.0025401654095827584,6.325852565209067e-05,-1.7518135700623678e-08,28.88490626015855,-34.762442495552605,-691.2816453632823,16.009935040046916,16.124416900046917,0.8037111428844086,0.14370983162004208,70.56457002587011,0.9994670339775853,0.02511614323675439,0.020843393727580095,4.476705649531337,-0.09906832713380156,939.197611727162,327.2965791290326,28.12801145229842,-34.76196937324972,1724.2716736068724,3076481.718824943,4.1913579007778825,-0.505356786193461,48.28713293585743,2.0235345503215263,2.0235345503215263,0.023534550321526446
2.0761971148100336,0.21486536379734641,-0.7888306824162656,-0.06553667890532162,2404.764336919777,-0.5342039988607767,0.5091979510160656,-1.4965709160079025e-05,1.118296156435218,0.08967677564754727,-0.014045658494375127,0.00014457610754985958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9522377048632036,-3.649199940167499,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015912693299848896,0.0008296604772480504,-1.4454573564798279,-0.0004539099778448425,1.113509610479417e-05,-2.504256906887798e-08,-0.0026251839394483274,0.0013687257832634145,-2.214037349563023,-0.0029795147688625482,7.30919894170708e-05,-4.6613012230744916e-08,-0.5833553427855371,-0.17266798919228243,-1.5169005640298776,-0.019869864702562343,0.06709886635242951,-1.4542399891841196e-05,-0.05354353367220188,0.027916678127924394,-0.3228201981003814,0.0,0.0,-5.947303143008494e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.3699775077116,0.0,0.0,0.0,-0.15921540829795267,0.08301217722519477,-2.573041818906536,0.0,0.0,-2.093269527707628e-07,-0.0006529691388558685,0.0003404468854914414,-0.7061991165590866,-0.0024193095917806767,5.934931181648684e-05,-1.223490964540146e-08,-0.004269677404808594,0.0022261364098573764,-4.8838828520997515,-0.0002368175514763945,5.8094915813749305e-06,-7.43671926836446e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016724789371703255,0.0008720017705696751,-1.505140272985307,-0.0018789417219505526,4.609327327098011e-05,-2.6076576438324303e-08,-0.00015679490035971802,8.175016599090705e-05,-0.23250898428964356,-1.2770542374403866e-05,3.1328065825849996e-07,-4.0282214290901645e-09,0.0192799908485802,-0.010052255835863427,-0.19033627461281244,0.0,0.0,-2.082170280880751e-09,-0.001028014858526445,0.0005359892772842146,-1.0153158003077165,-0.002532665219011966,6.213009625579934e-05,-1.7590360547093703e-08,28.85341199478956,-34.928089380424325,-691.1920355653144,16.000096917300077,16.114578777300075,0.8036546446767994,0.14391518025695607,70.55617984489481,0.99946436710349,0.02523879792491811,0.02082313387476242,4.488314198054011,-0.10049594175520914,939.3314760547797,332.4632380708501,28.064581312373296,-34.99362605932965,1713.5723013544628,3080839.9738697987,4.19513780380767,-0.5100297353366273,48.35174643874804,2.0193134550445757,2.0193134550445757,0.019313455044575698
