Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerTransitionFX(N),FirstStage.LowerTransitionFY(N),FirstStage.LowerTransitionFZ(N),FirstStage.LowerTransitionMX(Nm),FirstStage.LowerTransitionMY(Nm),FirstStage.LowerTransitionMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.UpperTransitionFX(N),FirstStage.UpperTransitionFY(N),FirstStage.UpperTransitionFZ(N),FirstStage.UpperTransitionMX(Nm),FirstStage.UpperTransitionMY(Nm),FirstStage.UpperTransitionMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0.6851661715652062,7.111791566011962,2.5007357841759053,4.755003949053185,2621.8779645591126,1.2871561832674625,-0.6767683167536032,3.935461527628404e-05,1.1227178898526184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534715066068773,-3.224151984452662,0.0,0.0,0.0,0.0,0.0,0.0,0.11897736180575309,0.22622848108076463,-0.2575260164944904,0.0,0.0,0.0,0.19628195773330326,0.3732186399801048,-0.39144730965715774,0.0,0.0,0.0,1.1655957502006795,2.2163134172403463,-0.2546172878834805,0.2537994485604812,-0.13330977308701633,3.935461527628404e-05,0.12126341730368548,0.23057528164109245,-0.06028719231951985,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.670963701127,0.0,0.0,0.0,0.36058517571534293,0.6856315803631995,-0.46067726331773257,0.0,0.0,-0.0,0.04882174501684352,0.09283168706417586,-0.12826981898674156,0.0,0.0,0.0,0.31923882639690215,0.6070139201412759,-0.7121670101569966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12504930992549498,0.23777393459798984,-0.267896925963924,0.0,0.0,0.0,0.011723372805515157,0.022291306368561553,-0.043958627590952655,0.0,0.0,0.0,-0.0436646111217798,-0.08302569918460616,-0.033621195848830505,0.0,0.0,-0.0,0.07686347839416498,0.1461513997602802,-0.18253049379477113,0.0,0.0,0.0,37.57494409338718,0.0,-716.9726442796666,19.076139846331365,19.190621706331367,0.8210120914289132,0.05189874873287607,73.130428124032,0.9996573249755574,0.0,0.026176948307873156,0.6379106975819332,0.0,899.0670103119763,242.25936329210032,99.66818228337235,0.0,1901.782209566439,1115115.8466645791,1.8171488398088083,0.0,17.28901632950873,1.9153042036637284,1.9153042036637284,-0.08469579633627156
0.6936490347219519,6.9528411835449955,2.457504265857229,4.750499759355295,2651.6993003976904,1.305537053510232,-0.675179476977368,4.417780758277784e-05,1.1227016522148727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534713957557006,-3.228275696999816,0.0,0.0,0.0,0.0,0.0,0.0,0.11524388975971661,0.22277312092919313,-0.26264482627361524,0.0,0.0,0.0,0.1901226918761983,0.367518187012158,-0.39927125530812074,0.0,0.0,0.0,1.15460675170793,2.2319233204386717,-0.26008893142660633,0.25562198761899096,-0.13204381730616646,4.417780758277784e-05,0.12012979754544258,0.23221786397169053,-0.061444085175081896,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.550059212876,0.0,0.0,0.0,0.35721427879680495,0.6905159127651335,-0.4698013771158567,0.0,0.0,-0.0,0.04728973407381476,0.091413797898531,-0.1307835325857984,0.0,0.0,0.0,0.30922121282510173,0.5977425335276842,-0.7282855973729699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12112530206469525,0.2341422319283382,-0.2732256598326097,0.0,0.0,0.0,0.011355497068565182,0.021950834243281706,-0.044794179175730975,0.0,0.0,0.0,-0.04325641657305058,-0.08361716131140284,-0.03428456024206325,0.0,0.0,-0.0,0.07445152671201002,0.14391911795201495,-0.18613481067688195,0.0,0.0,0.0,37.56971028259319,0.0,-716.8727772205086,19.063724423820965,19.178206283820963,0.8209430437299464,0.05257992821012438,73.12024518127099,0.9996573249755574,0.0,0.026176948307873156,0.6534280159277086,0.0,899.2146477849337,242.64679391054716,101.23185821331039,0.0,1931.6189237208973,1129736.6625765339,1.840359448168373,0.0,17.509850516645855,1.9039895371722924,1.9039895371722924,-0.09601046282770756
0.6951570992831512,6.925626978373471,2.449831667371053,4.74949139399973,2650.589078380893,1.3086481541767028,-0.6748141449380249,4.4976795601449696e-05,1.1226987353912852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953471376654517,-3.2289887096336614,0.0,0.0,0.0,0.0,0.0,0.0,0.114595139261229,0.22216565256212234,-0.263531447194747,0.0,0.0,0.0,0.18905242089362675,0.36651602089803303,-0.4006264996480932,0.0,0.0,0.0,1.1525808205827646,2.2345105425301046,-0.26103772503386785,0.2559243518230356,-0.13181050087099747,4.4976795601449696e-05,0.11992063258505305,0.23249018907501517,-0.061644405422282604,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.449846534919,0.0,0.0,0.0,0.35659231229056115,0.6913256903338137,-0.4713816974201481,0.0,0.0,-0.0,0.04702352266236639,0.09116452639618126,-0.1312188719105672,0.0,0.0,0.0,0.3074804921987717,0.5961125806893154,-0.7310814708032966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12044344292007794,0.2335037617273617,-0.2741486475467906,0.0,0.0,0.0,0.011291572773757306,0.02189097766194016,-0.04493884635942664,0.0,0.0,0.0,-0.04318110031643512,-0.08371522031386021,-0.03439947236638036,0.0,0.0,-0.0,0.07403241151928018,0.14352667243970216,-0.18675907032003866,0.0,0.0,0.0,37.56895133896452,0.0,-716.8582957133917,19.061924107189242,19.176405967189243,0.820933487278018,0.05269741517108859,73.11876869192609,0.9996573249755574,0.0,0.026176948307873156,0.6562154653253974,0.0,899.2411685937092,242.71488943990772,101.17456708306693,0.0,1930.5257438337276,1132258.2497389656,1.8443555148297046,0.0,17.547870551245133,1.9019780409071483,1.9019780409071483,-0.09802195909285172
0.6970421799846502,6.890594865322375,2.440083212509096,4.748617220250517,2647.5230454101197,1.312782564012795,-0.6743706252117974,4.6002384908490346e-05,1.1226950919742167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953471352253717,-3.2299096082354466,0.0,0.0,0.0,0.0,0.0,0.0,0.11376745906093425,0.22140144009728535,-0.26470308410390675,0.0,0.0,0.0,0.1876869620565399,0.3652552674534635,-0.4024174033612836,0.0,0.0,0.0,1.150025417819754,2.238051757063288,-0.26228993608197776,0.25633778070435126,-0.13151614001407783,4.6002384908490346e-05,0.1196568237033093,0.23286265953422025,-0.06190912513808637,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.3970392323895,0.0,0.0,0.0,0.3558078582969828,0.6924332570589447,-0.47347003427398077,0.0,0.0,-0.0,0.046683888373279914,0.09085093576405849,-0.13179415920950868,0.0,0.0,0.0,0.3052596692475498,0.594062053709311,-0.7347763742972776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11957352248887157,0.23270054807466406,-0.2753683416533646,0.0,0.0,0.0,0.01121001773333171,0.02181567638199976,-0.04513002275378333,0.0,0.0,0.0,-0.04308610784065024,-0.08384933972198154,-0.03455133357351384,0.0,0.0,-0.0,0.0734977015691932,0.14303296483526348,-0.18758400782274787,0.0,0.0,0.0,37.56802361087271,0.0,-716.8405936068629,19.059724072593507,19.174205932593505,0.8209212917131075,0.05285190161744534,73.11696385652526,0.9996573249755574,0.0,0.026176948307873156,0.6596972871132384,0.0,899.2742959260155,242.80356738767068,101.01521917005786,0.0,1927.485204524697,1135574.1083974477,1.8496215917847092,0.0,17.59797392663903,1.899463670575718,1.899463670575718,-0.10053632942428195
0.6970421799846502,6.889629572554677,2.439972869751758,4.748934494870303,2647.522492552306,1.3129911258490665,-0.6744020303483695,4.603621587678623e-05,1.122695104896159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953471352253717,-3.2299350426927407,0.0,0.0,0.0,0.0,0.0,0.0,0.1137520534263965,0.2213962618242803,-0.26475225197147867,0.0,0.0,0.0,0.1876615467333112,0.36524672463869867,-0.40249253829447346,0.0,0.0,0.0,1.1500294868852718,2.2383104284977584,-0.26234119226353425,0.25636763814057417,-0.13151654312457484,4.603621587678623e-05,0.11965730230093309,0.232889680945812,-0.061920253850792834,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.3970392323895,0.0,0.0,0.0,0.35580928144018714,0.6925136070990766,-0.4735576871021041,0.0,0.0,-0.0,0.046677566750831664,0.09084881088651502,-0.1318183182725029,0.0,0.0,0.0,0.30521833300832685,0.5940481594207522,-0.7349305035458353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11955733063574364,0.23269510553117465,-0.2754195244480841,0.0,0.0,0.0,0.011208499747100968,0.021815166143547622,-0.045138063687420515,0.0,0.0,0.0,-0.04308628017439764,-0.08385906960965377,-0.03455770890866174,0.0,0.0,-0.0,0.07348774899805305,0.14302961949234108,-0.1876186377379279,0.0,0.0,0.0,37.56802361225813,0.0,-716.8405936332983,19.059724072593507,19.174205932593505,0.8209212917131075,0.05285803387873719,73.11696385652526,0.9996573249755574,0.0,0.026176948307873156,0.6596849366303069,0.0,899.2741784346636,242.80617673918618,101.01518997175661,0.0,1927.48464738792,1135705.878157171,1.8498399789720688,0.0,17.6000517419317,1.899463670575718,1.899463670575718,-0.10053632942428195
0.7004712732975988,6.831372516977981,2.4249187093232334,4.750377060215236,2640.9347979412346,1.3207060736204892,-0.6739647222360068,4.77658442964244e-05,1.122688467244283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534713047304852,-3.2314743454274373,0.0,0.0,0.0,0.0,0.0,0.0,0.11243290551990735,0.22025419363410173,-0.2668689708891876,0.0,0.0,0.0,0.18548529295111518,0.3633626067121375,-0.4057279396750882,0.0,0.0,0.0,1.146307392046762,2.2455987361479783,-0.26459265201202,0.25721568622664903,-0.13108726341267984,4.77658442964244e-05,0.1192734162644653,0.23365464051503065,-0.06239861318998575,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.833224257545,0.0,0.0,0.0,0.3546677697048899,0.6947882673949435,-0.47733062847845775,0.0,0.0,-0.0,0.04613626123058268,0.09038016911192452,-0.13285774239249873,0.0,0.0,0.0,0.3016788089919928,0.5909837738673636,-0.7416020026480663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11817086069816471,0.23149475248163523,-0.27762305578329877,0.0,0.0,0.0,0.011078518190452942,0.021702633045153307,-0.04548355009525032,0.0,0.0,0.0,-0.04294805023770149,-0.08413451675485642,-0.03483210391488544,0.0,0.0,-0.0,0.07263553396260221,0.142291804059824,-0.18910905723173396,0.0,0.0,0.0,37.5663296746764,0.0,-716.8082713787609,19.055706981726537,19.17018884172654,0.8208987593332144,0.053133308945120215,73.11366840659448,0.9996573249755574,0.0,0.026176948307873156,0.6660282128833284,0.0,899.3345306992611,242.95710408350857,100.6725325985521,0.0,1920.9463552127468,1141614.1249672864,1.8593019636616552,0.0,17.6900765127287,1.8958421199063034,1.8958421199063034,-0.10415788009369664
0.7021858199540733,6.816345194679303,2.4258165717110387,4.761171378025014,2632.100179040921,1.3256077504330905,-0.6751794455895295,4.83857465706939e-05,1.1226851102336666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534712816958644,-3.2318732993087735,0.0,0.0,0.0,0.0,0.0,0.0,0.11231460524833319,0.22044078199486333,-0.2679361455176158,0.0,0.0,0.0,0.18529012801761405,0.36367042937843874,-0.40735854574262786,0.0,0.0,0.0,1.14760591951346,2.2524170169907434,-0.26569095853818175,0.25800052783180544,-0.13123470460520573,4.83857465706939e-05,0.11940934763688013,0.23436569012880884,-0.06264033222821229,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.0105840230112,0.0,0.0,0.0,0.3550719710617153,0.6969026227019891,-0.4792332425672438,0.0,0.0,-0.0,0.046087717326040174,0.09045673468065082,-0.13338225636486906,0.0,0.0,0.0,0.3013613869271009,0.5914844258267348,-0.7449400108763314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11804652303342056,0.23169086328287708,-0.2787339483429537,0.0,0.0,0.0,0.011066861534383176,0.021721018432769724,-0.04565823719882296,0.0,0.0,0.0,-0.04299699649575456,-0.08439055196781896,-0.034970517001881016,0.0,0.0,-0.0,0.07255910790784559,0.14241234657495738,-0.18986078771204545,0.0,0.0,0.0,37.565553933883805,0.0,-716.7934693626631,19.0538673941384,19.1683492541384,0.8208886578732297,0.05326209844449351,73.11215931742291,0.9996573249755574,0.0,0.026176948307873156,0.6692363529980383,0.0,899.3650541267517,243.0011520906855,100.21157198044494,0.0,1912.1507026509844,1144378.0805539377,1.8639973257756903,0.0,17.73474989912618,1.8970196601305565,1.8970196601305565,-0.1029803398694436
0.7107585532364448,6.7445631953152105,2.430438902922508,4.814545620599107,2588.258687435003,1.3496917043575936,-0.6811065915417052,5.137087494390749e-05,1.1226682851455185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534712152451745,-3.233787957995908,0.0,0.0,0.0,0.0,0.0,0.0,0.11175971002151339,0.2213888333992606,-0.27318296282817084,0.0,0.0,0.0,0.1843746940240878,0.36523446965351813,-0.4153758532994672,0.0,0.0,0.0,1.1539951960160586,2.2859923242685354,-0.27109027094406934,0.2618652004594049,-0.1319601785912347,5.137087494390749e-05,0.12007804856982988,0.23786692972464824,-0.06382844388328994,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.2280046121077,0.0,0.0,0.0,0.3570603996312717,0.7073138012994513,-0.4885872780821736,0.0,0.0,-0.0,0.04586001893986239,0.09084576267073106,-0.13596077410822854,0.0,0.0,0.0,0.29987249779479347,0.5940282275475851,-0.7613714300771058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11746330901571476,0.2326872980003263,-0.28419573754439953,0.0,0.0,0.0,0.01101218522022326,0.021814434187530592,-0.04651681249628584,0.0,0.0,0.0,-0.04323778276784929,-0.08565128062610539,-0.03565109513520177,0.0,0.0,-0.0,0.07220062645700184,0.14302482047362575,-0.19355651870611304,0.0,0.0,0.0,37.56345136800283,0.0,-716.7533500156932,19.048883235249473,19.163365095249475,0.8208608284197636,0.05389143713488918,73.10807069787109,0.9996573249755574,0.0,0.026176948307873156,0.6853154316780751,0.0,899.5180363371711,243.21481393750065,97.92233381659287,0.0,1868.4694363357592,1157883.710771272,1.8869518766550109,0.0,17.95314786207503,1.9029073612518212,1.9029073612518212,-0.09709263874817886
0.7122825947088665,6.734316884568083,2.4315301757652685,4.823259123070677,2586.1499832514896,1.3534593337228955,-0.682078064324138,5.1815166027150555e-05,1.1226652716032826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95347121213615,-3.2340625014744213,0.0,0.0,0.0,0.0,0.0,0.0,0.1116996087648557,0.22157075088112335,-0.27399476729826383,0.0,0.0,0.0,0.1842755424532347,0.3655345865744517,-0.4166163437402349,0.0,0.0,0.0,1.1551161249847983,2.29132528020454,-0.2719240798607384,0.26247884323752474,-0.13208759460287964,5.1815166027150555e-05,0.12019523173445487,0.23842292772750517,-0.0640122502574967,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589.128415660422,0.0,0.0,0.0,0.35740885189285815,0.7089670998953128,-0.49003454494053106,0.0,0.0,-0.0,0.04583535670006149,0.09092041156846097,-0.1363597099472639,0.0,0.0,0.0,0.2997112347246667,0.5945163466530142,-0.7639155447117058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11740014052251041,0.23287849954678075,-0.28504080546444294,0.0,0.0,0.0,0.011006263173985353,0.0218323593325107,-0.04664963441792859,0.0,0.0,0.0,-0.043279978158900785,-0.085851484752948,-0.03575640833335133,0.0,0.0,-0.0,0.07216179897274384,0.14314234543992574,-0.1941283199605191,0.0,0.0,0.0,37.56335699419966,0.0,-716.7515492562552,19.048660633424294,19.163142493424292,0.8208595869730001,0.05398787052755447,73.10788765111155,0.9996573249755574,0.0,0.026176948307873156,0.6881953838940275,0.0,899.5454371732127,243.24613252811326,97.81222085856551,0.0,1866.368355932549,1159952.721109817,1.8904823879649377,0.0,17.98673843338743,1.9039540636733794,1.9039540636733794,-0.09604593632662062
0.7141876465493935,6.718862949073106,2.4325448841670747,4.835096585405594,2578.7333394845946,1.3587867885603884,-0.6833683911966835,5.2461952850319654e-05,1.122661495030146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534712111051107,-3.2344771097388527,0.0,0.0,0.0,0.0,0.0,0.0,0.11157959878708769,0.22178334669537234,-0.2751580186946124,0.0,0.0,0.0,0.18407755694551856,0.3658853148305953,-0.41839393258727176,0.0,0.0,0.0,1.1565088981650724,2.2987589882497663,-0.2731212737980475,0.26333449794817415,-0.1322457124041211,5.2461952850319654e-05,0.12034098452148856,0.23919808443405458,-0.06427557020469502,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.724838747446,0.0,0.0,0.0,0.35784225790674234,0.7112720820857624,-0.49210831504212155,0.0,0.0,-0.0,0.04578611122642564,0.09100764916120452,-0.1369313005691043,0.0,0.0,0.0,0.2993892251938022,0.59508678154254,-0.7675642783087075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11727400589760113,0.23310194507844653,-0.28625172637050317,0.0,0.0,0.0,0.01099443805290011,0.021853307351104367,-0.04683990273374475,0.0,0.0,0.0,-0.04333246091839455,-0.08613060369007275,-0.03590731397737826,0.0,0.0,-0.0,0.07208426838883061,0.14327968966682073,-0.19494763056554829,0.0,0.0,0.0,37.56332564276127,0.0,-716.7509510351739,19.048586444064647,19.163068304064648,0.8208595869730001,0.05412640349579235,73.10782742117553,0.9996573249755574,0.0,0.026176948307873156,0.6918045393722052,0.0,899.579775998958,243.29294969889432,97.42462962981826,0.0,1858.9726747178581,1162925.5081741419,1.8955358309577754,0.0,18.034818731769924,1.9052624417003272,1.9052624417003272,-0.09473755829967287
0.7141876465493935,6.715621484764426,2.432132625304814,4.836220419486498,2578.731352108259,1.3595236087005063,-0.6834636191556331,5.257357157519363e-05,1.1226614970755437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534712111051107,-3.2345641166489756,0.0,0.0,0.0,0.0,0.0,0.0,0.11152571377452103,0.22176534978730575,-0.2753345532995743,0.0,0.0,0.0,0.18398866057398586,0.365855624574442,-0.4186637420974044,0.0,0.0,0.0,1.1565040458899163,2.2996733888656786,-0.27330542854890477,0.26344005448700025,-0.13224492943122695,5.257357157519363e-05,0.12034065964316036,0.23929359047507406,-0.06431549034159754,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.724838747446,0.0,0.0,0.0,0.3578412918585171,0.7115560759179389,-0.492422996920427,0.0,0.0,-0.0,0.0457639997902345,0.09100026422306685,-0.13701800912636772,0.0,0.0,0.0,0.29924464148551444,0.5950384924249907,-0.768120023253622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11721737089128971,0.23308302970748554,-0.2864354990692496,0.0,0.0,0.0,0.01098912852105841,0.02185153403507677,-0.0468687398469304,0.0,0.0,0.0,-0.04333234393599229,-0.08616499356818788,-0.035930211648477636,0.0,0.0,-0.0,0.07204945681260869,0.14326806304362666,-0.19507194503425432,0.0,0.0,0.0,37.56332564298055,0.0,-716.750951039358,19.048586444064647,19.163068304064648,0.8208595869730001,0.05414801475641159,73.10782742117553,0.9996573249755574,0.0,0.026176948307873156,0.6918025727273429,0.0,899.5797574009717,243.30219349528937,97.42452463170446,0.0,1858.9706712344969,1163389.8359654362,1.8963050878328345,0.0,18.042137722038152,1.9052624417003272,1.9052624417003272,-0.09473755829967287
0.7176520864097424,6.687629372405021,2.4339290550615127,4.857828151005655,2571.8579786280657,1.369257758007052,-0.6857959785415255,5.3746099497251065e-05,1.12265462272146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9534712111051107,-3.235317133181432,0.0,0.0,0.0,0.0,0.0,0.0,0.11130531134207183,0.22215186556425776,-0.2774637689827734,0.0,0.0,0.0,0.18362505341146576,0.3664932759078008,-0.4219175292414808,0.0,0.0,0.0,1.1590132088046954,2.3132511648009406,-0.27549710948734935,0.26500294862951645,-0.13252974461248093,5.3746099497251065e-05,0.12060324641782193,0.2407094132505961,-0.06479739263332546,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.875387878474,0.0,0.0,0.0,0.3586221118319865,0.7157661230669062,-0.4962187607047541,0.0,0.0,-0.0,0.04567355879209154,0.09115886897291957,-0.1380641781008637,0.0,0.0,0.0,0.2986532599587919,0.5960755875592693,-0.7748035914520028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11698572033470171,0.23348927111719234,-0.28865197667987497,0.0,0.0,0.0,0.010967411281378285,0.021889619167236786,-0.047216935734657864,0.0,0.0,0.0,-0.0434268963546546,-0.08667480396513313,-0.0362064435127458,0.0,0.0,-0.0,0.0719070692411626,0.1435177655636679,-0.19657156387881497,0.0,0.0,0.0,37.5633249060168,0.0,-716.7509369772521,19.048586444064647,19.163068304064648,0.8208595869730001,0.054400826162876316,73.10782742117553,0.9996573249755574,0.0,0.026176948307873156,0.6983722076610135,0.0,899.6422633020619,243.38764066411147,97.06529870147149,0.0,1852.1162321579452,1168814.896953013,1.9055259567067133,0.0,18.129868429088834,1.9076417979427842,1.9076417979427842,-0.09235820205721573
