Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsBayFX(N),FirstStage.AvionicsBayFY(N),FirstStage.AvionicsBayFZ(N),FirstStage.AvionicsBayMX(Nm),FirstStage.AvionicsBayMY(Nm),FirstStage.AvionicsBayMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.MotorAssemblyFX(N),FirstStage.MotorAssemblyFY(N),FirstStage.MotorAssemblyFZ(N),FirstStage.MotorAssemblyMX(Nm),FirstStage.MotorAssemblyMY(Nm),FirstStage.MotorAssemblyMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShellFX(N),FirstStage.NoseConeShellFY(N),FirstStage.NoseConeShellFZ(N),FirstStage.NoseConeShellMX(Nm),FirstStage.NoseConeShellMY(Nm),FirstStage.NoseConeShellMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.PVTubeFX(N),FirstStage.PVTubeFY(N),FirstStage.PVTubeFZ(N),FirstStage.PVTubeMX(Nm),FirstStage.PVTubeMY(Nm),FirstStage.PVTubeMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperCasingFX(N),FirstStage.UpperCasingFY(N),FirstStage.UpperCasingFZ(N),FirstStage.UpperCasingMX(Nm),FirstStage.UpperCasingMY(Nm),FirstStage.UpperCasingMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
1.3963214108703335,0.1700708249061761,-5.28340204453063,2.343956577717498,4287.801755668211,1.1873904689867136,2.784789953257099,1.9854584544582043e-06,1.1132927367142695,-0.0029745697790265323,-0.013324730663064933,-7.534484725624387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2702553168319284,-2.793965526876488,0.0,0.0,0.0,0.0,0.0,0.0,-0.009784561689492363,0.004421790418998144,-11.197231985343235,2.810768395121789e-08,5.640188484473121e-07,4.164830893283997e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.014643102666343746,0.006617438075328258,-15.66306784041233,3.103675204108934e-06,6.227945773170499e-05,5.825906698257325e-09,-3.856045168227456,1.6989125624187462,-11.854198551245315,0.195483160812743,0.44355723946679226,1.9269975330415967e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.2985003905205,0.0,0.0,0.0,-1.363462844974091,0.6161693426738646,-18.0401497143552,0.0,0.0,2.5877050012837006e-08,-0.004015044279481348,0.001814458827106135,-5.380123504524583,1.0624514550397944e-06,2.1319531244293473e-05,2.0011467665095875e-09,-0.017882129984244665,0.008081203179548335,-34.17599127601682,3.380114282690904e-07,6.782658324507844e-06,1.271182239157619e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010283911734335422,0.0046474542058987395,-11.669521601448288,4.4766850246556033e-07,8.98307643151856e-06,4.340499878824915e-09,-0.0009641167250939458,0.00043569883180300683,-1.7126737714599372,8.732095998323793e-13,1.752213643092627e-11,6.37032138195439e-10,-0.006321164250091014,0.0028566290862044904,-7.803786477503387,9.323448732943322e-07,1.870876599807644e-05,2.9026326371232822e-09,8.790719727369765,0.7464723880698565,-366.7025544537064,56.41685502319888,56.533795503198874,0.39127874322305306,0.42476723892899754,37.36381760705324,0.999927676512898,-0.0010177903237838838,0.011983554757479796,5.20727297077803,0.004453917348063937,985.0405694506854,335.6810745937897,3.507317682839136,3.0904289657873547,3921.0992012145043,9055133.698920017,6.746274724577364,0.0509915103050001,142.80173675604289,2.934735217316133,-0.06526478268386707,-0.06526478268386707
1.3963214108703335,0.17013619819719192,-5.283899851869831,2.3433700278624205,4287.83835701184,1.1870676381396301,2.7849199072591206,1.9850732497649806e-06,1.1132927329337399,-0.002973534409543025,-0.013321890453649596,-7.53520123796136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2702553168319284,-2.7939447215221915,0.0,0.0,0.0,0.0,0.0,0.0,-0.009789403775817858,0.004422397521169474,-11.193889831192125,2.8088120170607833e-08,5.637784272769593e-07,4.164679878960217e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.014650349098982588,0.00661834663512949,-15.658377911825557,3.101514954232656e-06,6.225291021444024e-05,5.825689944242557e-09,-3.85636077538146,1.698474238720523,-11.85012654161513,0.1954327429549549,0.4435935212766585,1.926614788372305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.2985003905205,0.0,0.0,0.0,-1.3636134259181616,0.6160171520874955,-18.034724375464663,0.0,0.0,2.5876127288174145e-08,-0.0040170312045597414,0.0018147079483419564,-5.3785302231304986,1.0617119573561253e-06,2.1310443486557646e-05,2.0010788864683206e-09,-0.017890979314425744,0.008082312711102832,-34.164817062237375,3.3777616230275096e-07,6.779767118554407e-06,1.271099933384851e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010289000934032013,0.004648092291215365,-11.66603707501578,4.4735691192741883e-07,8.979247265605084e-06,4.340341972826785e-09,-0.0009645938375655012,0.00043575865230144047,-1.7121745673801556,8.72601820085483e-13,1.7514667367508622e-11,6.370135026848077e-10,-0.006324292404825778,0.0028570212951417274,-7.801465790818391,9.316959336454555e-07,1.870079111668818e-05,2.9025305854700933e-09,8.79038784174444,0.7464667489189534,-366.70256241712735,56.41685502319888,56.533795503198874,0.39127874322305306,0.4246962068665971,37.36381760705324,0.9999276819462205,-0.0010177806040704551,0.011983102435355088,5.207281389324056,0.004452822977927244,985.040604047549,335.688759634974,3.5064879898746097,3.089836776781374,3921.135794594713,9053619.417783596,6.745680039332371,0.05095330730674403,142.7778445193035,2.934735217316133,-0.06526478268386707,-0.06526478268386707
1.4010212954282437,0.17411368691411347,-5.481829150402831,2.3140468055504053,4276.977648857304,1.1717728547754527,2.8789966694486337,1.9854876743208945e-06,1.1132193841536728,-0.0028746436197813353,-0.013090368829269219,-7.566999571783211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2700388694933364,-2.7923822527798223,0.0,0.0,0.0,0.0,0.0,0.0,-0.010409066114963067,0.004468997305597241,-11.263001572520002,2.6210883720466592e-08,5.435223505637415e-07,4.193451169835085e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.015577705841013692,0.0066880856228593195,-15.755358624621927,2.8996239539651323e-06,6.0128091979571106e-05,5.86604970532821e-09,-3.9970502403298247,1.6765762702268416,-11.934479451644712,0.1929142883370789,0.4597748108932531,1.926618343639497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4395.194761927454,0.0,0.0,0.0,-1.4168068110090113,0.6082875976596251,-18.1469445668734,0.0,0.0,2.6054569360620028e-08,-0.004271306440277948,0.0018338299288485225,-5.411478563927284,9.918236491196801e-07,2.0566964733558382e-05,2.0148067074593367e-09,-0.019023465658380773,0.00816747783436737,-34.39580323567682,3.1590977965259163e-07,6.550867488255509e-06,1.2806277295386592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010940287420140492,0.004697070271538065,-11.73809277258658,4.1778715439331825e-07,8.663449069970952e-06,4.370337565159612e-09,-0.0010256519456381709,0.00044035033795669366,-1.722498662340623,8.31073714780428e-13,1.7233571510467084e-11,6.413222962034553e-10,-0.006724615643580448,0.0028871263627711823,-7.84945561995828,8.702963668334783e-07,1.8046912573918955e-05,2.9225165814052074e-09,8.76555572750372,0.7514312685153144,-366.6247901976751,56.40831947146911,56.52525995146911,0.3912577863912101,0.4261788723185816,37.355846234224636,0.9999280494593215,-0.001024767401897277,0.011951798889257114,5.2389904910095755,0.004692738044989902,985.7118597020144,336.7643618291065,3.2837265771008894,3.0654780740657195,3910.3528586596294,9084667.709068166,6.757940896808405,0.052346084007918015,143.27091860804572,2.9303313844029897,-0.06966861559701022,-0.06966861559701022
1.4033712377071987,0.17663462831076993,-5.616814543394875,2.2593039761227898,4264.64763208365,1.1446255436464425,2.943328681749568,1.9856843341460535e-06,1.1131824262648904,-0.0028266150368494673,-0.012965768746944287,-7.57976137667294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.269930557966525,-2.791529255328318,0.0,0.0,0.0,0.0,0.0,0.0,-0.010829583400073372,0.004424761435655962,-11.297855781812034,2.5322989039823583e-08,5.328171312464056e-07,4.206162572990023e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.016207031709075323,0.006621884355429956,-15.804268251333964,2.8040115243530497e-06,5.8998776725690235e-05,5.883888314388945e-09,-4.093089446183262,1.6367389337189053,-11.977081947725729,0.18833127401033817,0.47082032702494525,1.926633023230373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.246621150903,0.0,0.0,0.0,-1.453006984024358,0.5936709687840993,-18.203553652784702,0.0,0.0,2.6133385930664623e-08,-0.004443863533133556,0.001815677968424343,-5.428094440700869,9.587434568088683e-07,2.017277413242217e-05,2.0208655624624492e-09,-0.019791997248409954,0.00808663296861262,-34.512341139909374,3.0555146740517155e-07,6.429061595174442e-06,1.2848855606976787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01138226558738746,0.004650576846854956,-11.774431727573202,4.0379371945249425e-07,8.496161763354488e-06,4.383590568616856e-09,-0.0010670873988175744,0.0004359915793926522,-1.727704790544464,8.111485659521442e-13,1.7067252655110265e-11,6.432200381653442e-10,-0.006996284310357743,0.0028585484654142907,-7.8736573348690415,8.412357414639171e-07,1.7700312303727546e-05,2.9313423214155103e-09,8.75359207974073,0.7537210620694508,-366.5858928269622,56.40404601757234,56.52098649757234,0.3912473079752886,0.4269250796251663,37.351860547810325,0.999928225792916,-0.0010279994154829383,0.011936759142240802,5.254909860601631,0.00482006364503921,986.0500948579547,337.7760106437995,3.136777536345856,3.0130250381922403,3898.061739256688,9100292.137248509,6.763971529611046,0.05304398634021591,143.5160498388826,2.9251693517462716,-0.07483064825372863,-0.07483064825372863
1.4151209491019743,0.18980032064072774,-6.295024200840244,1.983422373504205,4244.018148456942,1.0081435510640282,3.2660365227435353,1.9953564358656986e-06,1.112997347287228,-0.0026169347223429264,-0.012307365943931989,-7.640348646409192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.269388121006925,-2.7872642296901655,0.0,0.0,0.0,0.0,0.0,0.0,-0.01309233242794791,0.004164361732852879,-11.470390901842704,2.162239624774395e-08,4.78242613089729e-07,4.267758283526576e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.019593352668032388,0.006232182731234998,-16.046386727543357,2.405452514497081e-06,5.320362660157861e-05,5.970337058534119e-09,-4.574777721468287,1.4362525969043367,-12.188624231456027,0.16526597753870642,0.5262190789724049,1.935422777654683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364.5087703482895,0.0,0.0,0.0,-1.6347524199681098,0.5199761354876378,-18.48392944224633,0.0,0.0,2.651528494662831e-08,-0.00537237089284759,0.0017088242972741123,-5.510341007389891,8.208564604717857e-07,1.815564445909055e-05,2.050218138212399e-09,-0.02392736616142204,0.007610730063489745,-35.08970418226265,2.6237219738129904e-07,5.803129488519055e-06,1.305573427896784e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013760492841512146,0.004376887779908818,-11.9543172223073,3.454668003382274e-07,7.641009971165437e-06,4.447811481403864e-09,-0.0012900462038917637,0.0004103332293664518,-1.753471257254052,7.287457845400515e-13,1.6118347119502205e-11,6.524094555373474e-10,-0.008458098208193243,0.0026903212781034026,-7.99345691904544,7.201041393624733e-07,1.5927211829788402e-05,2.974104568205135e-09,8.694578044860904,0.7649927833814485,-366.39138185355483,56.38262189219269,56.499562372192685,0.3911949158956811,0.4306056997638337,37.331932115738795,0.9999290917043335,-0.0010439281634473461,0.011862609686560183,5.334570395657639,0.005465002917646173,987.7440502106523,342.3553616181254,2.3995538440206605,2.7484151568856534,3877.6267666033873,9177322.742281584,6.7935774045585005,0.05640853805284697,144.72471258542134,2.8993591884626784,-0.1006408115373217,-0.1006408115373217
1.4172097866832676,0.1921715823175203,-6.411677342142212,1.9346372648264656,4248.37008671939,0.9845031665994146,3.320915628976074,1.9979561015572245e-06,1.1129642825136874,-0.0026119933667969114,-0.012157330367455041,-7.648791857532623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2692915342271647,-2.7864830710869306,0.0,0.0,0.0,0.0,0.0,0.0,-0.013510220656993447,0.00410986852664174,-11.497609425174687,2.1526120346105807e-08,4.6633505332863357e-07,4.276860901437166e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.020218744017707433,0.006150630829525913,-16.084583315296022,2.3967349048063337e-06,5.192210587309356e-05,5.983115528909435e-09,-4.657338559904921,1.4009596936572783,-12.222099553427912,0.16120551912730896,0.5357142705954056,1.9378918564294523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.159317217375,0.0,0.0,0.0,-1.6661158766729298,0.5068397753912055,-18.528184635314496,0.0,0.0,2.657171334691058e-08,-0.005543849166145587,0.0016864632919667828,-5.523315230150939,8.17595877763382e-07,1.771213814323175e-05,2.0545532623870693e-09,-0.024691092924850094,0.007511139031448695,-35.18085192053854,2.6146595506422025e-07,5.6643156378410385e-06,1.3086512551796465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014199707780177942,0.004319613541104835,-11.982695393916808,3.440496587817376e-07,7.453382838896217e-06,4.457302342508071e-09,-0.0013312226043916818,0.00040496376947857823,-1.7575354340229103,7.32074165271427e-13,1.5859422850626465e-11,6.537649960699356e-10,-0.008728068414095593,0.0026551167878149304,-8.012355590142556,7.172181045503329e-07,1.5537585856442884e-05,2.9804221977536486e-09,8.684561768907331,0.7668557219626606,-366.356790122821,56.37880322689119,56.49574370689119,0.39118560174819533,0.4311851209008583,37.32838928337053,0.9999292376534286,-0.001046571024878384,0.011850067526281816,5.348764589364474,0.005584934519175268,988.0467019085283,343.08000845247494,2.2728844267651187,2.701492986789126,3882.013296596569,9189416.761831153,6.798124256890673,0.05685453368559251,144.91438384196073,2.89477071499004,-0.10522928500996019,-0.10522928500996019
1.4198208336598843,0.19516898226044654,-6.562374957596611,1.8714318886142154,4246.626470703864,0.9532100492270192,3.3925349872113157,2.0028223898739516e-06,1.1129228730318845,-0.0025655036333044534,-0.012003269700202586,-7.659227370001201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2691707355206043,-2.785565237193661,0.0,0.0,0.0,0.0,0.0,0.0,-0.014053144071964905,0.0040351573390963675,-11.536752576777685,2.0748947990485986e-08,4.5420294168822613e-07,4.289013792637551e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02103125699045782,0.006038821672992493,-16.13951474676505,2.312608993462603e-06,5.062395492470265e-05,6.000180804318414e-09,-4.764152448922641,1.3550982684615895,-12.270282897623835,0.15592908040143003,0.5479987588643226,1.9425835016684267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.845231374866,0.0,0.0,0.0,-1.7064542664061022,0.48998369486993515,-18.5918386308966,0.0,0.0,2.6647037382741024e-08,-0.005766634981254563,0.001655805942594716,-5.541973009110345,7.88553429984108e-07,1.72617564871892e-05,2.060337041668476e-09,-0.0256833322694531,0.007374597895589912,-35.311979326660136,2.5234229527281143e-07,5.5238758551915115e-06,1.3127920129121785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014770339010810008,0.0042410895067468025,-12.02350630508322,3.3177426105305164e-07,7.262674011994766e-06,4.469974027367947e-09,-0.0013847192822634385,0.00039760214125751273,-1.763379647447286,7.13637248924482e-13,1.5621810701362736e-11,6.555709311805496e-10,-0.009078815661664222,0.002606850784412773,-8.039533530638787,6.917102998734698e-07,1.514182083557367e-05,2.9888540964889845e-09,8.67187843492881,0.7691581472404454,-366.3135539597252,56.37402567398444,56.49096615398444,0.3911739590638381,0.43201610938115165,37.32396074291018,0.9999294225712184,-0.0010498371261293694,0.011834164235694151,5.366531899147543,0.005735676740007408,988.4257449434523,343.9793454694455,2.1095034773321997,2.640590035854661,3880.3129167441384,9206806.883991413,6.804746948543519,0.05761959066685629,145.1873600250124,2.8890351231492413,-0.11096487685075855,-0.11096487685075855
1.4198208336598843,0.19518647535719394,-6.567507184376365,1.8697963049155921,4246.568284531208,0.9516916474963368,3.39577586726283,2.0039368806534973e-06,1.1129228787281789,-0.002520933643452681,-0.012042752725716983,-7.660368545859822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2691707355206043,-2.7856222830776263,0.0,0.0,0.0,0.0,0.0,0.0,-0.014064239366429894,0.004033305087439479,-11.54205384588535,2.0034275640032588e-08,4.5719592865618413e-07,4.29051897063383e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.021047861672519215,0.006036049682581841,-16.14695448497931,2.232953981276182e-06,5.095754333518929e-05,6.002295211996616e-09,-4.768017992706728,1.3537435897664567,-12.276807754196376,0.1557732114208289,0.5484433547505522,1.943676311677578e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.845231374866,0.0,0.0,0.0,-1.7076484961724219,0.48971488522944123,-18.600459405258416,0.0,0.0,2.665636423010883e-08,-0.0057711878779488175,0.0016550458807079239,-5.544499701798737,7.613926633985812e-07,1.737550346561737e-05,2.0610526922573327e-09,-0.02570360987657877,0.007371212746010082,-35.32975302428954,2.4365067093773115e-07,5.560275638041344e-06,1.3133102444549791e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014782000547889073,0.0042391427263846655,-12.0290334641973,3.203466989869922e-07,7.31053166916809e-06,4.471543536848646e-09,-0.0013858125513646006,0.00039741963059856245,-1.7641709717664527,6.890568793417057e-13,1.5724751196797003e-11,6.557939447236115e-10,-0.009085983604484966,0.0026056541659716767,-8.04321419128737,6.678851774590674e-07,1.5241598420156419e-05,2.9898979448005345e-09,8.671642440727117,0.769244517179065,-366.3135593710637,56.37402567398444,56.49096615398444,0.3911739590638381,0.432127363647175,37.32396074291018,0.999929426261623,-0.0010499534274996632,0.011833842275593254,5.36653715713839,0.005733779713657067,988.4256928014895,343.99830852413436,2.1041352563507525,2.639040822094657,3880.254725160144,9209177.896405641,6.805749593159137,0.05784155628698485,145.22477778152376,2.8890351231492413,-0.11096487685075855,-0.11096487685075855
1.4245660647617275,0.2007012909624299,-6.841806181553655,1.7546750439891445,4267.145517073235,0.8947304449625204,3.526069484966281,2.015197183245212e-06,1.1128475726198395,-0.002440825449845211,-0.011757508248109196,-7.679125791915188e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.268951014279965,-2.7839852715704683,0.0,0.0,0.0,0.0,0.0,0.0,-0.01508311437089286,0.003887309727492458,-11.612929375521835,1.8752087086151363e-08,4.351176993771927e-07,4.312456314473248e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.022572660817129313,0.005817560074936989,-16.246418946764848,2.0940056758924116e-06,4.8588667916862216e-05,6.033100668142626e-09,-4.962275484716428,1.270271241082522,-12.364210184522193,0.146169423690868,0.5707845015973998,1.954621314637084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.200511243807,0.0,0.0,0.0,-1.7810366597268161,0.4590193352731892,-18.715754546010377,0.0,0.0,2.6792330666784596e-08,-0.00618927796598707,0.0015951374399020778,-5.578281637492816,7.134467819173966e-07,1.6554601146515468e-05,2.071492479944156e-09,-0.02756569178128695,0.007104393639900011,-35.5672950245008,2.2857790820401705e-07,5.303851944012894e-06,1.320789966573349e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015852873311200496,0.00408569656875759,-12.102928904766763,3.000849434961695e-07,6.9630793432170696e-06,4.49441742830171e-09,-0.0014862068729250466,0.00038303405332102417,-1.7747517924815257,6.582780630115277e-13,1.527448304885387e-11,6.590533126156857e-10,-0.009744211990988886,0.002511336129123145,-8.092423758510408,6.257766384360398e-07,1.4520329923241965e-05,3.005118072132715e-09,8.648841923918926,0.7734597953152045,-366.23497638989454,56.36533109042732,56.482271570427315,0.39115280003130615,0.4336289079463719,37.31591245878647,0.9999297576821629,-0.001055933919133787,0.011805271345920111,5.398837208864033,0.006008712461241626,989.1150374732947,345.54789548189405,1.8070357423652714,2.5281348393043492,3900.9105406833405,9240593.75435254,6.81769194308997,0.05921312352278161,145.7179528045323,2.8786114467335455,-0.12138855326645467,-0.12138855326645467
1.4269386803126494,0.20338331766274115,-6.975899413397299,1.696209059925498,4275.179838521326,0.8658901922411406,3.5895594254731797,2.02181190416941e-06,1.1128096334087114,-0.0024061522821418034,-0.011602521992484833,-7.685701021254961e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.268841063810839,-2.7831791140476474,0.0,0.0,0.0,0.0,0.0,0.0,-0.015592864729437652,0.003805406358386456,-11.648867103181686,1.8208936992288196e-08,4.2339251317911797e-07,4.321934451289528e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.023335528595089448,0.005694987446688696,-16.296853493776553,2.0352806876929565e-06,4.732415767884743e-05,6.046419101401986e-09,-5.057128201575733,1.2279369177340864,-12.408599984149799,0.14129861421069886,0.5816932728483679,1.9610992611496236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4397.629485371114,0.0,0.0,0.0,-1.8169484609258624,0.4434225106188758,-18.774232955776878,0.0,0.0,2.6851050832102687e-08,-0.006398451388976139,0.0015615288160275456,-5.595410335622183,6.931628948466492e-07,1.6117359306363103e-05,2.075995586903197e-09,-0.028497304505523985,0.006954708172223523,-35.68779343258165,2.2221073871908386e-07,5.166823475829852e-06,1.3240798659695475e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016388638515629647,0.003999613303573075,-12.140397955164492,2.9150995415834417e-07,6.77816240234686e-06,4.504301037176317e-09,-0.001536434860840279,0.0003749637472099757,-1.7801163107983953,6.457692465113727e-13,1.5015366593339914e-11,6.604544410023048e-10,-0.010073528300207392,0.00245842372842656,-8.117375278736324,6.079605145201792e-07,1.4136241465681624e-05,3.0116889102146412e-09,8.638002659112521,0.7754101479369423,-366.19567124131584,56.360977981542334,56.47791846154233,0.3911422205150401,0.4343888418592243,37.31188831672461,0.9999299143216595,-0.0010587103875046495,0.011791747200478882,5.415050979832495,0.006153504313006117,989.4623428369028,346.28517129889786,1.6621032457152225,2.47161920786244,3908.9841672800103,9256493.173370587,6.823661576834241,0.05989625494193997,145.96761593975324,2.873399608525697,-0.12660039147430321,-0.12660039147430321
1.4388017580672576,0.21702002062104384,-7.64982584855539,1.4011477212606365,4348.189629828983,0.7203099249437844,3.9085959390574185,2.067224186842227e-06,1.112619604377006,-0.002239313286156964,-0.010816304632510935,-7.716506349044769e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2682904122014973,-2.779331747354364,0.0,0.0,0.0,0.0,0.0,0.0,-0.01828919777525925,0.003340523262778558,-11.828996689830278,1.5709973190401632e-08,3.6652495650250225e-07,4.3682065424402106e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.02737073046366384,0.004999265848434118,-16.549651780494834,1.7643174249101292e-06,4.116279255122391e-05,6.1114479172030305e-09,-5.533170749965992,1.014540518309303,-12.63181979935056,0.11674545294900665,0.6364413719719066,2.0058432630420953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.618796461363,0.0,0.0,0.0,-1.9972250604619752,0.36479329806924615,-19.067526587301302,0.0,0.0,2.713769776009602e-08,-0.007504877707778795,0.001370766442312581,-5.681258380002314,5.996842478661947e-07,1.399106416035669e-05,2.0979725225686448e-09,-0.0334250855892669,0.006105094238871157,-36.29227513063428,1.9281447332486182e-07,4.498500130581132e-06,1.3401994930133961e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01922257752378972,0.0035110051396376016,-12.328203579193849,2.52009747834085e-07,5.8795683954145e-06,4.552553436545265e-09,-0.0018021166428552865,0.0003291567318410252,-1.8069995149981546,5.862303693626668e-13,1.3677175513092269e-11,6.672879628402771e-10,-0.011815452424809723,0.0021580932182122853,-8.242435170574494,5.258647366986038e-07,1.2268801952024714e-05,3.0437627283045074e-09,8.584839306501069,0.7851474892844178,-365.999116871253,56.33915418794882,56.45609466794882,0.3910893229337101,0.4381836617908856,37.29176760641533,0.9999306786378874,-0.0010725820513774976,0.011725493815665716,5.496190538411953,0.006885377627122456,991.2020547034743,349.6490218244925,0.9350134579456784,2.186295210545054,3982.19051295773,9335868.85856837,6.853407474361135,0.06329240002779041,147.2142609973383,2.847340417486456,-0.15265958251354397,-0.15265958251354397
